Symbol,Name,Price
REI,REI Network,0.02821778087480032
BOUNTY,Chainbounty,0.051674799290127554
ALCX,Alchemix,11.109835996218392
ADS,Alkimi,0.11230524657735895
NAVX,NAVI Protocol,0.057870974745425845
PUFFER,Puffer,0.25964695545455746
FOX,Shapeshift FOX Token,0.03406995433091804
LADYS,Milady Meme Coin,3.582202433423552e-08
PUPS,Pups (Bitcoin),0.026961548921305537
ICE,Ice Open Network,0.003945143749183458
WHY,WHY,6.167658802851905e-08
PERP,Perpetual Protocol,0.3874810541288076
POKT,Pocket Network,0.015560211262949488
RARI,RARI,1.380460653378063
ATLAS,Star Atlas,0.0013868622359257804
GME,GameStop (gamestop-coin.vip),6.135779291768355e-05
WXT,Wirex Token,0.0025098103385669105
OX,OX Coin,0.007735973746001753
POLS,Polkastarter,0.2494162282196877
ISIKC,Isiklar Coin,0.24662937107515268
VRTX,Vertex Protocol,0.05546884202137318
DIONE,Dione Protocol,0.0024215586744104713
AHT,AhaToken,0.004017337865418494
LOFI,LOFI,0.024460923336151113
SWELL,Swell Network,0.011591049035501606
PEP,Pepecoin,0.0002548068212452264
NS,Sui Name Service,0.14140666676285615
EMT,EarthMeta,0.016820362395810032
OGY,ORIGYN,0.003075197056115189
SUSD,sUSD,0.9952554439600501
GEL,Gelato,0.09623895506560555
DEXT,DEXTools,0.3067245421621536
KARRAT,KARRAT,0.11022224089594757
XSGD,XSGD,0.7499910665929256
BFG,BFG Token,0.021050667771584326
WAN,Wanchain,0.11861785265647004
KMD,Komodo,0.17218105142283804
GFI,Goldfinch,0.8022899706967853
UOS,Ultra,0.05627147243451027
BLZ,Bluzelle,0.049605568660617834
FUN,FUNToken,0.0021211783946152446
GHST,Aavegotchi,0.43419913682889055
OHO,Oho,0.0009483211365516934
WOJAK,Wojak,0.0003278772641068373
XAI,SideShift Token,0.1573526601760577
PALM,PaLM AI,0.29406879313015744
SHARP,Sharp,0.008326916461891709
GFAL,Games for a Living,0.006423271215323285
LOKA,League of Kingdoms Arena,0.11629533012291425
KOMA,Koma Inu,0.03690612633281914
MCADE,Metacade,0.016661810059192025
FLM,Flamingo,0.03425694230237704
DATA,Streamr,0.019678654318058323
LIBRA,LIBRA,0.08518305483916692
SLF,Self Chain,0.22510519596607936
SRX,StorX Network,0.05444135418746333
KLV,Klever Coin,0.0024382083513271187
FIS,StaFi,0.19616913438728903
OL,Open Loot,0.0650930205700452
PIKA,Pikaboss,5.0919255258775685e-08
MMUI,MetaMUI,0.044964940401389604
ADS,Adshares,0.5488129095178901
COS,Contentos,0.004087588627629193
EL,ELYSIA,0.0045677577671148556
BOBA,Boba Network,0.12292404827247111
GFT,Gifto,0.009416049548757098
CONX,Connex,18.12836245119811
ALEX,ALEX Lab,0.03453741460387962
CROWN,Crown by Third Time Games,0.10955929382384273
STRX,StrikeX,0.02077166988788276
PIPPIN,pippin,0.020760704719758112
QRL,Quantum Resistant Ledger,0.3051861150966709
BANANAS31,Banana For Scale,0.0020517318809970945
FT,FractonX,0.23387630934389372
MOODENG,MOO DENG (moodeng.vip),5.1264601842913236e-05
GHX,GamerCoin,0.03146173966203624
RAMP,RAMP,0.042663067870323694
SNAI,SwarmNode.ai,0.022609737023821342
AGRS,Agoras: Tau Net,0.6819069085058587
DIAM,DIAM,0.014153904728055198
ATR,Artrade,0.01602075469656445
BOOE,Book of Ethereum,0.2088467482964456
NUM,Numbers Protocol,0.026686191791965058
RETARDIO,RETARDIO,0.020568689154070806
WUF,WUFFI,2.399937095481174e-07
OBT,Oobit,0.020042209407506725
DIMO,DIMO,0.06501356815491953
TOKE,Tokemak,0.24459772784237535
MPT,MiraclePlay,0.02347886771745064
AKI,Aki Network,0.01000235772100798
MGP,Magpie,0.04403396279923754
INV,Inverse Finance,33.09264521817465
BROCCOLI,Broccoli (firstbroccoli.com),0.019884322219332534
STRD,Stride,0.2267704693680875
HARD,Kava Lend,0.14625904400455178
$PURPE,Purple Pepe,4.6998805440537704e-05
XPRT,Persistence One,0.09195048674356797
BETA,Beta Finance,0.021990687979158208
MCOIN,MCOIN,0.11030497426493789
MNGO,Mango,0.01740853893883415
BSW,Biswap,0.0356550973475644
POLIS,Star Atlas DAO,0.06863602674434953
HOPR,HOPR,0.0568194001055561
MNEE,MNEE,1.0000136193209372
CAW,crow with knife,2.5015965372595324e-08
BOBO,BOBO,2.901633346427405e-07
GROK,Grok,0.003018711975106287
DOGE,Department Of Government Efficiency (dogegov.com),0.019486169642637448
BCA,Bitcoin Atom,1.033680017228
PORK,PepeFork,4.757517657621637e-08
ZUSD,ZUSD,0.9991829310045792
CHESS,Tranchess,0.0942326734912969
KISHU,Kishu Inu,2.02999866374189e-10
COL,Clash of Lilliput,0.22994179224447386
DRGN,Dragonchain,0.050882275121512055
HAI,Hacken Token,0.02266563413890757
ROG,ROGin AI,0.28084612666849224
MLC,My Lovely Planet,0.48732356410540256
FARM,Harvest Finance,27.723079308265305
PYTHIA,Pythia,0.018554166635278813
VOXEL,Voxies,0.08212156068172893
WEN,Wen,2.5331088693860004e-05
LMT,Limitus,0.022203565599257694
FIRO,Firo,1.0756756546470092
LOCK,Houdini Swap,0.1911538881865289
MDT,Measurable Data Token,0.026884787733755938
HOSKY,HOSKY Token,7.954918915578548e-08
QUICK,QuickSwap [Old],23.87686782735283
ASD,ASD,0.027112691914117755
QUICK,Quickswap [New],0.02372662582909392
IDIA,Impossible Finance Launchpad,0.026259209890958434
IDRT,Rupiah Token,6.123460093002578e-05
BZZ,Swarm,0.338415635182719
ANT,Aragon,0.41132382935949713
MATH,MATH,0.15539416852197252
KIN,Kin,6.406129486722726e-06
HEGIC,Hegic,0.02508413343702678
PWEASE,Pwease,0.017802690891255347
OORT,OORT,0.046812822390983486
VINU,Vita Inu,1.9128372449885136e-08
AXEL,AXEL,0.060788799667260286
NPT,NEOPIN,0.09684099893048964
ADX,AdEx,0.11896658099061737
NGL,Entangle,0.02985247421068907
ALEPH,Aleph.im,0.0690465235874077
SLND,Solend,0.33685213172050055
RAI,Reploy,1.7025191180944617
LRDS,BLOCKLORDS,0.24630853748414783
BHC,Butthole Coin,0.016994256075960047
KEYCAT,Keyboard Cat,0.0016930414834527864
$MICHI,michi (SOL),0.030415130363701047
MASA,Masa,0.031518876229660125
OPUL,Opulous,0.04511529551149944
STEP,Step Finance,0.07557245898980754
SIX,SIX,0.019641790556314907
VRA,Verasity,0.0017061137596709826
COPI,Cornucopias,0.018198285426969718
KEKIUS,Kekius Maximus (kekiusmaximus.vip),0.01663454915838753
RBN,Ribbon Finance,0.17261
BENJI,Basenji,0.016596871569366994
CTX,Cryptex Finance,2.2055873472871625
SPECTRE,SPECTRE AI,1.8157425456297274
EVER,Everscale,0.008302068921113162
AIDOGE,ArbDoge AI,9.4069639913568e-11
MONKY,Wise Monkey,1.9292867891984278e-06
PAIN,Pain (paintoken.com),3.2769196436160404
ROOT,The Root Network,0.01128122121802737
BAR,FC Barcelona Fan Token,1.7478758134334502
XCP,Counterparty,6.28178617737914
UNS,UNS TOKEN,0.1541208633636032
ULTI,Ultiverse,0.003898273766921128
MONA,MonaCoin,0.24683285719405734
HEZ,Hermez Network,3.4512880999340543
SUKU,Suku,0.03917271665254721
TOKEN,TokenFi,0.016205110776144588
BOSON,Boson Protocol,0.11455718192719908
OCTA,OctaSpace,0.45330703386097354
NULS,NULS,0.14302625080860348
GOLDAO,GOLDAO,0.022841182179250467
MYRO,Myro,0.016875018597679835
SANTOS,Santos FC Fan Token,2.3579015661426963
BIFI,Beefy,198.7758566170868
LEASH,Doge Killer,149.09748391032113
LINGO,Lingo,0.1299399285335027
LINA,Linear Finance,0.0020224103330519013
YNE,yesnoerror,0.015583134416495628
PIRATE,Pirate Nation,0.06532887883922286
LOOKS,LooksRare,0.015453196717035796
FIO,FIO Protocol,0.019177700652782976
QUACK,RichQUACK.com,3.47650267013161e-10
PSG,Paris Saint-Germain Fan Token,2.030770119180572
BKN,Brickken,0.2351840640555126
PSP,ParaSwap,0.02043026506692568
GYEN,GYEN,0.007239550922757545
CSWAP,ChainSwap,0.016415461013451167
OG,OG Fan Token,3.6716661881907533
AURA,Aura Finance,0.23911924092672573
ARENA,The Arena,0.008332817027801193
ORA,ORA,0.4131109094835287
CLUSTR,Clustr Labs,0.030002235282709545
PIVX,PIVX,0.16346730675545015
TRUMP,MAGA (magamemecoin.com),0.3382219048577902
COMBO,COMBO,0.17992572069266663
BOTTO,Botto,0.3257603915714824
SPC,SpaceChain,0.04801630806420988
GAFI,GameFi.org,1.3397163823407832
AMO,AMO Coin,0.0006895205331953105
NMC,Namecoin,0.9891423827291681
CEEK,CEEK VR,0.018091350184357285
CHEQ,cheqd,0.022424319413383378
WING,Wing Finance,2.907145967782872
DLC,Diamond Launch,0.1466096824591492
VLX,Velas,0.005238894786788644
NIM,Nimiq,0.0010865723056298496
MODE,Mode,0.005575730334907146
ZYPTO,Zypto,0.015576505809109749
SIDUS,SIDUS,0.0011128286849477285
REN,Ren,0.013901491787181744
SHPING,SHPING,0.006097663719410497
VOLT,Volt Inu,2.541106058839751e-07
CAR,Central African Republic Meme,0.01383188531795429
GEMS,Gems,0.03454854855716092
KRL,Kryll,0.34734261017299944
DFG,Defigram,1.379245916490341
NXRA,Nexera,0.014289620459210608
DORA,Dora Factory,0.025417512914177393
ODOS,Odos,0.008173806705661863
WOD,World of Dypians,0.10603625314648897
MAX,Matr1x,0.10388640825144964
TROY,TROY,0.0013510880821506442
MOCHI,Mochi (New),1.4387597321250287e-05
SYNT,Synternet,0.02045307716193769
SHIRO,Shiro Neko,1.3372909178514345e-08
HTR,Hathor,0.028867610837880826
BIDR,BIDR,6.904641625103798e-05
CLY,Colony,0.11669203675464197
CGO,Comtech Gold,93.0915240258136
AVT,Aventus,2.1801252834095024
GOG,Guild of Guardians,0.01855186016693874
EPS,Ellipsis,0.018015093412493147
QTCON,Quiztok,0.0012042060835596921
PHNIX,Phoenix,2.4554829345512393e-05
BERT,Bertram The Pomeranian,0.013433933724250498
BID,CreatorBid,0.04807246959896582
CRETA,Creta World,0.008795784356478665
TAOBOT,tao.bot,0.1676839337685404
PROPC,Propchain,0.48270638967476925
WUSD,Worldwide USD,0.9999066941634929
KARATE,Karate Combat,0.0002130736764079378
COLX,ColossusXT,0.0009845999856291786
NATIX,NATIX Network,0.0007720105130119795
REKT,Rekt (rektcoin.com),4.836504868288657e-08
XWC,WhiteCoin,0.016135379202079303
FOXSY,Foxsy AI,0.030532443320063152
TGC,TG Casino,0.1513080864783781
PAID,PAID,0.025785269962761113
PNK,Kleros,0.01516370313599111
FLIX,OmniFlix Network,0.048418366258180544
SIGMA,SIGMA,0.013472231504874728
VERTAI,Vertical AI,0.1208218581322656
PDA,PlayDapp,0.019795660475285446
DMTR,Dimitra,0.02471122533352502
SOV,Sovryn,0.20397093069104222
ZKL,zkLink,0.050946469899536995
NC,Nodecoin,0.061672731131290875
MANEKI,MANEKI,0.0013386937013165612
PPC,Peercoin,0.3999421380470292
GME,GmeStop,0.0017087579759286666
CLORE,Clore.ai,0.023324108470655077
KYVE,KYVE Network,0.013802466124035337
BXN,BlackFort Exchange Network,0.0025709259286156383
REX,REVOX,0.01280992614197072
BCUT,bitsCrunch,0.028496083766080284
DBC,DeepBrain Chain,0.002108830238880266
CREAM,Cream Finance,6.147049454711136
YAFA,Free Palestine,0.01172287735055348
GALEON,Galeon,0.015430004949765722
10SET,Tenset,0.08053712287286563
LAZIO,S.S. Lazio Fan Token,1.0511360968114618
AVINOC,AVINOC,0.028864368629592574
BGSC,BugsCoin,0.0018454694493097094
PSTAKE,pSTAKE Finance,0.025518650478507803
FB,Fractal Bitcoin,0.7952238665350327
UFT,UniLend,0.13211865715263132
ZKML,zKML,0.11670096170565517
ZTX,ZTX,0.002647130707393585
TET,Tectum,1.5257290616687653
GOUT,GOUT,7.156865881466183e-05
MIX,MixMarvel,0.0012028715712470762
SAMO,Samoyedcoin,0.0030182957401642735
MVC,MileVerse,0.003995805850026958
MAJOR,Major,0.13218311208395617
OBSR,Observer,0.0017922286204071363
REEF,Reef,0.0005194659427796909
USDJ,USDJ,1.1378307697613137
LWA,LumiWave,0.014144461515938065
SWAP,TrustSwap,0.1080484098430936
MULTI,Multichain,0.742104279785999
PEIPEI,PeiPei (ETH),2.5552034202320854e-08
PKOIN,Pkoin,0.7621206039812072
NIBI,Nibiru Chain,0.0177099715051027
FAR,Farcana,0.0027378944080387164
BLUE,Bluefin,0.08424839176613869
YFII,DFI.Money,272.32431025210866
TIME,Chrono.tech,14.774537513122393
GTAI,GT Protocol,0.21483867203247167
MPC,Partisia Blockchain,0.03676590804031718
EQB,Equilibria Finance,0.31173531171904234
DMAIL,DMAIL Network,0.11716159613706215
FUL,Fulcrom Finance,0.005024648624725177
PIB,PIBBLE,0.0004250242134197282
KASTA,Kasta,0.013442587638487477
PPT,Populous,0.19216860593308693
USDV,Verified USD,0.5958413537437144
YEET,Yeet,0.012237085381683086
THL,Thala,0.20739659748444955
JUV,Juventus Fan Token,1.157462648331888
PLU,Pluton,0.8708099458218548
ALPACA,Alpaca Finance,0.06688195625793947
VAI,VAIOT,0.027944048437009605
PORTO,FC Porto Fan Token,1.0495305732865965
DEL,Decimal,0.0009049097852767459
PROPS,Propbase,0.025122495225407316
MON,MON,0.024637263041603907
BAD,Bad Idea AI,1.6229464346488702e-08
VCHF,VNX Swiss Franc,1.1379368672793706
HOPPY,Hoppy,2.359103417738575e-05
CERE,Cere Network,0.001428535244974161
FLOCK,FLock.io,0.06983663208998508
WNCG,Nine Chronicles,0.021430901067023132
STUFF,STUFF.io,0.008504419235438973
PIT,Pitbull,2.44088414945287e-10
ALPINE,Alpine F1 Team Fan Token,0.9270640158609331
MEMEFI,MemeFi,0.0009753445322604364
CTA,Cross The Ages,0.024420475387353823
BELLS,Bellscoin,0.1638024750995302
vLINK,Venus LINK,0.3131563316712226
TRADE,Polytrade,0.23393786261198238
CHAMP,Super Champs,0.01085673642789953
SOUL,Phantasma,0.07749006924113461
SBD,Steem Dollars,0.9348547296370662
NTX,NuNet,0.01899222860326899
STNK,Stonks,16.49862735140389
CELL,Cellframe,0.3333267898605473
EXRD,e-Radix,0.007763207386044599
VNO,Veno Finance,0.01998052454288848
SKEY,Skey Network,0.023012976110780785
LUNA,Luna by Virtuals,0.009412522874916628
BROCCOLI,Broccoli (broccolibnb.org),0.05109908259264094
WRX,WazirX,0.024582960471840828
WE,WeBuy,0.025892584964922798
AST,AirSwap,0.05375904739902212
CRTS,Cratos,0.00018993411275907047
RBTC,RabBitcoin,1.2461740461206557e-06
IOT,Helium IOT,0.00045662305374460715
STT,Statter Network,0.18336813475740857
TAVA,ALTAVA,0.013828510865782122
VADER,VaderAI by Virtuals,0.009241094873615144
BDC,Billy (Bitcoin),0.009189120377684167
CITY,Manchester City Fan Token,1.1015104799413509
VIDT,VIDT DAO,0.01087904629064444
BUZZ,Hive AI,0.009113512601734944
DINGO,Dingocoin,8.079128453421237e-05
VIB,Viberate,0.04537318333853671
ASR,AS Roma Fan Token,1.2994745504511094
DXI,DACXI,0.001001783946324141
EVA,EverValue Coin,0.6253807690418584
BURGER,BurgerCities,0.2082485699334231
PUSS,PussFi,0.010131117701375498
PAW,PAW,9.388270439714387e-09
BLOK,Bloktopia,0.00035872879165625606
LM,LeisureMeta,0.0031843651625383424
HTM,Hatom,0.5332204052319655
ATM,Atletico De Madrid Fan Token,1.3421439650174578
CKP,Cakepie,2.2510134960989374
DVPN,Sentinel,0.00040788589721593813
DCD,DecideAI,0.01798684402384987
vLTC,Venus LTC,2.1160209581185976
SYNC,SyncGPT,0.0437659464492345
BIOT,BioPassport Token,0.001202060082285
RYU,RyuJin,8.938643770284644e-09
AURY,Aurory,0.12170337357554005
COOK,Cook Finance,0.009821478783348903
SQGROW,SquidGrow,0.00855929055215452
TRIAS,Trias Token (New),1.708897623850209
MCB,MUX Protocol,2.2321402567199504
KONET,KONET,0.04268280165450209
VISTA,Ethervista,8.97016304496131
STC,SaitaChain Coin,0.00018695091509280943
XFI,CrossFi,0.16237629731860326
SPS,Splintershards,0.006312816657766979
CWEB,Coinweb,0.003541502975636203
GLQ,Graphlinq Chain,0.024429268036158813
ICBX,ICB Network,0.0004305210091544162
DVI,Dvision Network,0.00987398102573031
HI,HI,0.00013406388409122538
PATRIOT,Patriot,0.0008252043944837369
BERRY,Strawberry AI,0.08210582451193446
XSWAP,XSwap,0.05578750416057162
LNQ,LinqAI,0.040181329945359966
GAL,Galxe,1.0950558325498727
ZERC,zkRace,0.06745837682460014
WAGMIGAMES,WAGMI Games,4.432307580948824e-06
ADP,Adappter Token,0.001760077943994272
NGTG$$,Nugget Trap Gold Token,0.03228568908101795
KIKI,KIKICat,0.007931032632072144
AE,Æternity,0.020583087629127073
TONIC,Tectonic,3.1936466500874966e-08
GRIFT,ORBIT,0.007904486815948516
PALLA,Pallapay,0.010625475605191627
WRLD,NFT Worlds,0.011068553170572643
DFI,DeFiChain,0.00940018709732441
KENDU,Kendu,8.211395162443298e-06
LIME,iMe Lab,0.017956930325799463
EFI,Efinity Token,0.08919194253239966
GAL,Galatasaray Fan Token,1.5374734790929703
WALLET,Ambire Wallet,0.01130054332256213
AEROBUD,Aerobud,0.007951832696977421
EPIC,Epic Cash,0.4459141369714914
NOW,ChangeNOW Token,0.08997417156066598
KATA,Katana Inu,0.00020337500617350585
OGV,Origin DeFi Governance,0.008804952310967482
REP,Augur,0.6881248660298643
BNC,Bifrost,0.16912397588865655
OUSD,Origin Dollar,0.9957316630323483
MAX,MAX,0.00754638823519202
NPCS,Non-Playable Coin Solana,0.007758964022926534
LUCE,LUCE,0.00752416341363045
GENE,Genopets,0.09775442726589548
HGPT,HyperGPT,0.01078084994749675
POLA,Polaris Share,0.014770140551294999
AUTOS,CryptoAutos,0.022835943609459296
UFO,UFO Gaming,2.8657182643956374e-07
HELLO,HELLO Labs,0.01008918005307721
KP3R,Keep3rV1,17.27326071773649
SMOG,Smog,0.009401401455935394
EVZ,Electric Vehicle Zone,0.00324625306129725
MOON,r/CryptoCurrency Moons,0.06831611855105221
COIN,8-Bit Coin,0.00024310907012827532
VALOR,Valor Token,0.14490846038174093
SMT,Swarm Markets,0.08677405889114728
BRAT,Brat,0.007270978427500851
$MICRO,Micro GPT,0.009691518676752343
WIFI,WiFi Map,0.012473895032256795
HEGE,Hege,0.007234453230870554
FEG,FEED EVERY GORILLA,0.00010357758785021141
NBLU,NuriTopia,0.0050201742230568955
ASTRA,AstraAI,0.8011648610141279
RLY,Rally,0.0013694829898141844
CLEAR,Everclear,0.023995195654636602
EGG,Nestree,0.002474582255382061
SDT,Stake DAO,0.29963196425316474
TAROT,Tarot,0.10666159977522083
ARTY,Artyfact,0.3644059971564571
XNC,XeniosCoin,0.09248725250922754
oGPU,OpenGPU,0.567001914507096
MAVIA,Heroes of Mavia,0.12586508979110525
DCK,DexCheck AI,0.01033229635573762
APX,ApexToken,0.18039768603073286
SCA,Scallop,0.07979933101863104
MUMU,Mumu the Bull (SOL),3.0531175895923596e-06
KIMA,Kima Network,0.1525250599474289
UNCX,UNCX Network,149.01598113581466
GXA,GALAXIA,0.0027564481197225
INDY,Indigo Protocol,1.3473092200860026
MOTHER,Mother Iggy,0.0070104307164471575
SHRAP,Shrapnel,0.006590497319890389
vDAI,Venus DAI,0.025020343405044308
KSP,KLAYswap Protocol,0.08826687699965308
LQR,Laqira Protocol,0.083909817649323
G7,Game7,0.0029681354672262106
PANDORA,Pandora,681.5332162759153
ALVA,Alvara Protocol,0.14090277019629968
BCD,Bitcoin Diamond,0.03633351721050966
VSC,Vyvo Coin,0.007191426924569339
JEWEL,DeFi Kingdoms,0.05930225801213161
KAN,KAN,0.0006984083095990784
OVR,OVR,0.1314055267458149
BTR,Bitrue Coin,0.05090185415081076
ACM,AC Milan Fan Token,0.9440047833942316
DEAI,Zero1 Labs,0.07261425200763692
KOIN,Koinos,0.07922059346336711
XRPH,XRP Healthcare,0.09210935599239299
HYPC,HyperCycle,0.041794077551500296
MXC,Moonchain,0.0024467957887408763
VSG,Vector Smart Gas,0.0006440806833357336
EMRX,Emirex Token,0.23488422146732862
ARIA20,Arianee,0.0595238521786237
FLT,Fluence,0.0706786914037335
FRIC,Fric,0.006383854175787901
ROUTE,Router Protocol (New),0.014096823182644597
DCB,Decubate,0.01679658495055814
SIPHER,Sipher,0.07106661635266595
USDR,StablR USD,1.0028320039789445
INTER,Inter Milan Fan Token,0.860656673922407
SEN,Sentio Protocol,0.0648085343655291
VVAIFU,Dasha,0.006385271930658446
SWCH,SwissCheese,0.160553684949588
FRONT,Frontier,0.7967957450817627
GATSBY,GATSBY (gatsby.fi),0.10759815479575305
BCN,Bytecoin,3.342528546948185e-05
PEPE2.0,Pepe 2.0 (pepe20.vip),1.3082011022326127e-08
CA,Coupon Assets,0.6320042336801427
JELLYJELLY,Jelly-My-Jelly,0.006121098208787167
FACT,FACT0RN,6.397113642514948
ROA,ROA CORE,0.012116473322025085
RVF,RocketX exchange,0.06466643975920906
DIVI,Divi,0.0014336806648905397
PDT,ParagonsDAO,0.042276542492232845
BIG,BIG,0.006022789261962512
STOP,LETSTOP,0.1548976274504135
MNW,Morpheus.Network,0.12732466104055837
TRAC,trac (Ordinals),0.2859798123174552
EDWIN,Edwin,0.0060036650665366
SHIDO,Shido ETH,0.0003367583612590496
RBW,Rainbow Token,0.030511262282990104
ARC,ARC,0.006542028663717946
JESUS,Jesus Coin,3.942997657703924e-08
MUBI,Multibit,0.006263148754984726
JAILSTOOL,Stool Prisondente,0.005937841590016933
TADA,Ta-da,0.009168761696013612
DMD,Diamond,1.5324487397098152
TEMCO,TEMCO,0.001485995497853802
MAGA,MAGA (maga-hat.vip),1.5125717458731817e-05
HAT,Top Hat,0.00596567467929294
GMEE,GAMEE,0.004191022386320925
PUPS,PUPS (Ordinals) [Old],0.752105072194602
OFN,Openfabric AI,0.042401214145907584
NEXA,Nexa,9.960653549241072e-07
STOS,Stratos,0.14968076475573067
HAPPY,Happy Cat,0.0017287100721596735
SDAO,SingularityDAO,0.06953730054221188
CULT,Cult DAO,1.329344065222319e-06
KAI,KardiaChain,0.0012016151884121015
SCF,Smoking Chicken Fish,0.005730077747413694
BST,Blocksquare Token,0.10270474977995658
LIKE,LIKE,0.017120295855993315
VXV,Vectorspace AI,0.11361216209138031
HERO,Metahero,0.001111665648435489
KAR,Karura,0.04833817671972552
TKP,TOKPIE,0.19522407195783645
GPT,QnA3.AI,0.026349752794885117
DNX,Dynex,0.0555089861224512
SRM,Serum,0.02117162920987543
STARL,Starlink,5.56451190793881e-07
GBYTE,Obyte,6.292134497255152
KOKO,Koala AI,6.074092711052185e-07
LOVELY,Lovely Finance [New],0.0018561498133320806
SSLX,StarSlax,0.0022009008968824862
CATE,CateCoin,9.595126318794932e-08
KWENTA,Kwenta,12.709791677256295
METAV,METAVERSE,0.005476399845358548
FON,FONSmartChain,0.38558103257662846
XDB,XDB CHAIN,0.0003170760259574209
XEL,XELIS,2.2499232586541535
WNZ,Winnerz,0.025482702345786954
MUSKIT,Musk It,0.005422306400358185
NAVI,Atlas Navi,0.033523349398695675
MNTC,Minati Coin,0.8618046356316087
LA,LATOKEN,0.014215292738053588
BTSE,BTSE Token,1.2377872517719206
DHT,dHedge DAO,0.09391242535873447
DERO,Dero,0.3754518558268411
GOGLZ,GOGGLES,0.15426983058345495
CAH,Moon Tropica,2.3919864958004844
CPR,Cipher,0.0008262265877366278
XEP,Electra Protocol,0.0002939830115598344
CHAT,OpenChat,0.1772722569788166
BLENDR,Blendr Network,0.13259877749409416
ESE,Eesee,0.010491258472820654
LORDS,LORDS,0.027423397141584302
